-T1, -lambdacI_lite, -rbs2, -pLlacO1, lambdaPr, rbs2, lacI_lite, rbs2, GFP, T1, 
-T7, -tetR_lite, -rbs2, -pLlacO1, pLtetO1, rbs3, lacI_lite, rbs3, GFP, T7, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs2, lacI_lite, rbs1, GFP, T1, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs2, lacI_lite, rbs1, GFP, T7, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs2, lacI_lite, rbs2, GFP, T1, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs2, lacI_lite, rbs2, GFP, T7, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs2, lacI_lite, rbs3, GFP, T1, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs2, lacI_lite, rbs3, GFP, T7, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs1, lacI_lite, rbs2, GFP, T1, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs1, lacI_lite, rbs2, GFP, T7, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs1, lacI_lite, rbs1, GFP, T1, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs1, lacI_lite, rbs1, GFP, T7, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs1, lacI_lite, rbs3, GFP, T1, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs1, lacI_lite, rbs3, GFP, T7, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs3, lacI_lite, rbs2, GFP, T1, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs3, lacI_lite, rbs2, GFP, T7, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs3, lacI_lite, rbs1, GFP, T1, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs3, lacI_lite, rbs1, GFP, T7, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs3, lacI_lite, rbs3, GFP, T1, 
-T7, -tetR_lite, -rbs3, -pLlacO1, pLtetO1, rbs3, lacI_lite, rbs3, GFP, T7, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T1, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T7, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T1, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T7, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T1, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T7, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T1, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T7, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T1, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T7, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T1, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T7, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T1, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T7, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T1, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T7, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T1, 
-T1, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T7, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T1, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T7, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T1, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T7, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T1, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T7, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T1, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T7, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T1, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T7, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T1, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T7, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T1, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T7, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T1, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T7, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T1, 
-T1, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T7, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T1, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T7, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T1, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T7, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T1, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T7, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T1, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T7, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T1, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T7, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T1, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T7, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T1, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T7, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T1, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T7, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T1, 
-T1, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs2, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs1, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs1, lacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs2, lacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs3, -pLlacO1, pLux, rbs3, lacI_lite, rbs3, GFP, T7, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs1, GFP, T1, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs1, GFP, T7, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs2, GFP, T1, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs2, GFP, T7, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs3, GFP, T1, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs3, GFP, T7, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs2, GFP, T1, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs2, GFP, T7, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs1, GFP, T1, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs1, GFP, T7, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs3, GFP, T1, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs3, GFP, T7, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs1, GFP, T1, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs1, GFP, T7, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs2, GFP, T1, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs2, GFP, T7, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs3, GFP, T1, 
-T1, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs3, GFP, T7, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs2, GFP, T1, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs2, GFP, T7, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs1, GFP, T1, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs1, GFP, T7, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs3, GFP, T1, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs3, GFP, T7, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs2, GFP, T1, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs2, GFP, T7, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs1, GFP, T1, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs1, GFP, T7, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs3, GFP, T1, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs3, GFP, T7, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs2, GFP, T1, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs2, GFP, T7, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs1, GFP, T1, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs1, GFP, T7, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs3, GFP, T1, 
-T1, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs3, GFP, T7, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs2, GFP, T1, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs2, GFP, T7, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs1, GFP, T1, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs1, GFP, T7, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs3, GFP, T1, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs3, GFP, T7, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs1, GFP, T1, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs1, GFP, T7, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs2, GFP, T1, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs2, GFP, T7, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs3, GFP, T1, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs3, GFP, T7, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs1, GFP, T1, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs1, GFP, T7, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs2, GFP, T1, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs2, GFP, T7, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs3, GFP, T1, 
-T1, -tetR_lite, -rbs3, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs3, GFP, T7, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs1, GFP, T1, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs1, GFP, T7, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs2, GFP, T1, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs2, GFP, T7, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs3, GFP, T1, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs1, lambdacI_lite, rbs3, GFP, T7, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs2, GFP, T1, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs2, GFP, T7, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs1, GFP, T1, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs1, GFP, T7, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs3, GFP, T1, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs3, GFP, T7, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs2, GFP, T1, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs2, GFP, T7, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs1, GFP, T1, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs1, GFP, T7, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs3, GFP, T1, 
-T7, -tetR_lite, -rbs2, -lambdaPr, pLtetO1, rbs3, lambdacI_lite, rbs3, GFP, T7, 
-T7, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs1, GFP, T1, 
-T7, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs1, GFP, T7, 
-T7, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs2, GFP, T1, 
-T7, -tetR_lite, -rbs1, -lambdaPr, pLtetO1, rbs2, lambdacI_lite, rbs2, GFP, T7, 
