-T1, -lambdacI_lite, -rbs2, -pLlacO1, lambdaPr, rbs2, lacI_lite, rbs2, GFP, T1, 
-T1, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs1, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs2, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs1, lambdacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs2, lambdacI_lite, rbs3, GFP, T7, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs1, GFP, T1, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs1, GFP, T7, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs2, GFP, T1, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs2, GFP, T7, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs3, GFP, T1, 
-T7, -luxR_lite, -rbs3, -lambdaPr, pLux, rbs3, lambdacI_lite, rbs3, GFP, T7, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T1, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T7, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T1, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T7, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T1, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T7, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T1, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T7, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T1, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T7, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T1, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T7, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T1, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T7, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T1, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T7, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T1, 
-T1, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T7, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T1, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T7, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T1, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T7, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T1, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T7, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T1, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T7, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T1, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T7, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T1, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T7, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T1, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T7, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T1, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T7, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T1, 
-T1, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T7, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T1, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T7, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T1, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T7, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T1, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T7, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T1, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T7, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T1, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T7, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T1, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T7, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T1, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T7, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T1, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T7, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T1, 
-T1, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T7, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T1, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T7, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T1, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T7, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T1, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T7, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T1, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T7, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T1, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T7, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T1, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T7, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T1, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T7, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T1, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T7, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T1, 
-T7, -lambdacI_lite, -rbs1, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T7, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T1, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T7, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T1, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T7, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T1, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T7, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T1, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T7, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T1, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T7, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T1, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T7, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T1, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T7, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T1, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T7, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T1, 
-T7, -lambdacI_lite, -rbs2, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T7, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T1, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs1, GFP, T7, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T1, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs2, GFP, T7, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T1, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs1, tetR_lite, rbs3, GFP, T7, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T1, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs1, GFP, T7, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T1, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs2, GFP, T7, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T1, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs2, tetR_lite, rbs3, GFP, T7, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T1, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs1, GFP, T7, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T1, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs2, GFP, T7, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T1, 
-T7, -lambdacI_lite, -rbs3, -pLtetO1, lambdaPr, rbs3, tetR_lite, rbs3, GFP, T7, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs2, GFP, T1, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs2, GFP, T7, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs1, GFP, T1, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs1, GFP, T7, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs3, GFP, T1, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs3, GFP, T7, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs2, GFP, T1, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs2, GFP, T7, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs1, GFP, T1, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs1, GFP, T7, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs3, GFP, T1, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs3, GFP, T7, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs3, tetR_lite, rbs1, GFP, T1, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs3, tetR_lite, rbs1, GFP, T7, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs3, tetR_lite, rbs2, GFP, T1, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs3, tetR_lite, rbs2, GFP, T7, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs3, tetR_lite, rbs3, GFP, T1, 
-T1, -lacI_lite, -rbs2, -pLtetO1, pLlacO1, rbs3, tetR_lite, rbs3, GFP, T7, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs1, GFP, T1, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs1, GFP, T7, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs2, GFP, T1, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs2, GFP, T7, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs3, GFP, T1, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs2, tetR_lite, rbs3, GFP, T7, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs2, GFP, T1, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs2, GFP, T7, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs1, GFP, T1, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs1, GFP, T7, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs3, GFP, T1, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs1, tetR_lite, rbs3, GFP, T7, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs3, tetR_lite, rbs2, GFP, T1, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs3, tetR_lite, rbs2, GFP, T7, 
-T1, -lacI_lite, -rbs1, -pLtetO1, pLlacO1, rbs3, tetR_lite, rbs1, GFP, T1, 
